Timestamp,TP9,AF7,AF8,TP10,RightAUX
1732199473.1647992,173.828125,118.65234375,123.046875,74.70703125,0.0
1732199473.1687047,135.25390625,209.9609375,336.42578125,-56.640625,0.0
1732199473.1726103,114.2578125,153.3203125,149.4140625,-71.77734375,0.0
1732199473.1765158,74.21875,197.75390625,185.05859375,49.31640625,0.0
1732199473.1804214,29.78515625,276.3671875,389.16015625,115.234375,0.0
1732199473.1843343,4.8828125,250.9765625,336.9140625,60.546875,0.0
1732199473.1882398,-17.578125,169.921875,55.6640625,20.01953125,0.0
1732199473.1921453,-76.66015625,151.85546875,-124.51171875,34.1796875,0.0
1732199473.196051,-139.16015625,234.375,35.15625,152.83203125,0.0
1732199473.1999564,-156.73828125,240.72265625,128.41796875,239.74609375,0.0
1732199473.203862,-185.546875,108.88671875,-110.83984375,188.4765625,0.0
1732199473.2077675,-226.07421875,83.0078125,-207.51953125,125.0,0.0
1732199473.211673,-243.65234375,182.12890625,-50.78125,92.7734375,0.0
1732199473.2155786,-241.2109375,187.98828125,-0.9765625,190.91796875,0.0
1732199473.219484,-212.890625,98.14453125,-106.93359375,355.46875,0.0
1732199473.2233896,-197.265625,76.66015625,-170.41015625,342.28515625,0.0
1732199473.2272952,-194.82421875,166.9921875,-20.5078125,205.078125,0.0
1732199473.2312121,-200.68359375,110.3515625,-108.88671875,141.6015625,0.0
1732199473.2351177,-221.6796875,62.5,-170.41015625,237.79296875,0.0
1732199473.2390232,-211.42578125,115.234375,-7.8125,371.09375,0.0
1732199473.2429287,-200.1953125,126.46484375,52.24609375,323.73046875,0.0
1732199473.2468343,-258.7890625,67.87109375,-92.28515625,184.5703125,0.0
1732199473.2507398,-313.96484375,-16.6015625,-281.25,126.46484375,0.0
1732199473.2546453,-345.703125,-17.578125,-282.71484375,181.15234375,0.0
1732199473.258551,-375.0,68.359375,-68.84765625,272.94921875,0.0
1732199473.2624564,-372.0703125,79.58984375,48.828125,240.234375,0.0
1732199473.2663622,-362.79296875,-15.13671875,-144.04296875,127.9296875,0.0
1732199473.2702677,-333.49609375,21.484375,-117.67578125,44.921875,0.0
1732199473.2741733,-261.71875,67.3828125,0.9765625,54.19921875,0.0
1732199473.2780895,-218.75,19.04296875,-41.015625,178.7109375,0.0
1732199473.281995,-195.80078125,8.7890625,-45.8984375,200.68359375,0.0
1732199473.2859006,-146.97265625,56.15234375,0.48828125,104.98046875,0.0
1732199473.2898061,-128.90625,26.3671875,-88.8671875,22.94921875,0.0
1732199473.2937117,-92.28515625,-52.734375,-247.55859375,63.4765625,0.0
1732199473.2976172,-30.2734375,-59.08203125,-254.39453125,156.25,0.0
1732199473.3015227,-58.10546875,30.76171875,-88.8671875,135.7421875,0.0
1732199473.3054283,-69.82421875,64.94140625,-83.0078125,49.31640625,0.0
1732199473.3093338,-54.19921875,-101.5625,-373.046875,-12.20703125,0.0
1732199473.3132393,-63.4765625,-149.90234375,-429.19921875,53.22265625,0.0
1732199473.3171449,-87.40234375,58.59375,-100.09765625,183.59375,0.0
1732199473.3210504,-120.1171875,68.84765625,-56.15234375,215.8203125,0.0
1732199473.3249662,-142.578125,-8.30078125,-205.078125,147.94921875,0.0
1732199473.3288717,-147.4609375,-16.6015625,-244.140625,35.15625,0.0
1732199473.3327773,-171.38671875,-14.6484375,-237.3046875,37.59765625,0.0
1732199473.3366828,-230.46875,-40.52734375,-225.09765625,182.6171875,0.0
1732199473.3405886,-205.56640625,-24.4140625,-111.81640625,229.98046875,0.0
1732199473.344494,-171.38671875,-24.4140625,-88.37890625,163.0859375,0.0
1732199473.3483996,-216.30859375,-62.98828125,-162.109375,75.1953125,0.0
1732199473.3523052,-184.5703125,-72.265625,-179.6875,55.6640625,0.0
1732199473.3562107,-152.83203125,-108.88671875,-207.51953125,171.38671875,0.0
1732199473.3601162,-179.19921875,6.34765625,134.765625,240.72265625,0.0
1732199473.3640218,-137.20703125,82.03125,416.9921875,172.8515625,0.0
1732199473.3679273,-119.140625,-37.59765625,170.8984375,56.640625,0.0
1732199473.3718424,-90.33203125,-83.984375,-11.71875,37.109375,0.0
1732199473.375748,-41.9921875,-7.32421875,160.64453125,137.6953125,0.0
1732199473.3796535,-42.48046875,16.6015625,332.51953125,243.65234375,0.0
1732199473.383559,-54.19921875,-93.26171875,128.41796875,184.08203125,0.0
1732199473.3874645,-90.8203125,-115.72265625,-32.71484375,45.41015625,0.0
1732199473.39137,-149.90234375,-67.87109375,-0.48828125,38.0859375,0.0
1732199473.3952756,-186.5234375,-46.38671875,28.3203125,125.48828125,0.0
1732199473.3991811,-190.4296875,-88.8671875,0.0,203.125,0.0
1732199473.4030867,-215.33203125,-82.03125,13.18359375,192.3828125,0.0
1732199473.4069922,-223.6328125,49.31640625,293.45703125,129.39453125,0.0
1732199473.4108977,-279.296875,-12.20703125,214.35546875,59.08203125,0.0
1732199473.4148033,-321.77734375,-61.03515625,53.7109375,88.37890625,0.0
1732199473.4187224,-345.703125,12.20703125,232.421875,176.7578125,0.0
1732199473.422628,-406.25,49.31640625,375.0,175.78125,0.0
1732199473.4265335,-410.15625,-3.41796875,159.66796875,104.00390625,0.0
1732199473.430439,-402.83203125,-46.38671875,-72.75390625,54.19921875,0.0
1732199473.4343445,-393.06640625,-16.11328125,-25.87890625,82.03125,0.0
1732199473.43825,-335.44921875,2.9296875,72.75390625,179.6875,0.0
1732199473.4421556,-281.25,10.7421875,87.890625,224.12109375,0.0
1732199473.4460611,-259.27734375,-62.01171875,-113.28125,120.1171875,0.0
1732199473.4499667,-239.74609375,-25.87890625,-151.3671875,4.39453125,0.0
1732199473.4538722,-221.6796875,87.890625,17.578125,57.12890625,0.0
1732199473.4577777,-144.53125,101.07421875,69.3359375,208.984375,0.0
1732199473.4616833,-45.41015625,109.375,77.63671875,238.76953125,0.0
1732199473.4655972,-8.7890625,124.51171875,70.3125,150.390625,0.0
1732199473.4695027,1.953125,104.4921875,-40.0390625,55.17578125,0.0
1732199473.4734082,5.37109375,54.19921875,-190.91796875,54.6875,0.0
1732199473.4773138,92.28515625,110.83984375,-83.49609375,172.36328125,0.0
1732199473.4812193,184.5703125,201.66015625,113.28125,226.07421875,0.0
1732199473.485125,207.03125,133.7890625,-38.0859375,161.62109375,0.0
1732199473.4890306,274.4140625,58.59375,-295.41015625,94.7265625,0.0
1732199473.4929361,292.96875,113.28125,-297.36328125,111.328125,0.0
1732199473.4968417,325.68359375,230.46875,-43.45703125,168.9453125,0.0
1732199473.5007472,319.3359375,270.5078125,89.84375,193.84765625,0.0
1732199473.5046527,269.04296875,128.90625,-213.8671875,162.109375,0.0
1732199473.5085583,358.3984375,76.171875,-382.8125,102.5390625,0.0
1732199473.5124714,334.9609375,253.41796875,-126.953125,44.43359375,0.0
1732199473.516377,274.90234375,266.6015625,-75.68359375,135.25390625,0.0
1732199473.5202825,348.6328125,237.79296875,-59.08203125,221.19140625,0.0
1732199473.524188,310.546875,256.34765625,-41.50390625,177.24609375,0.0
1732199473.5280936,213.8671875,241.2109375,-130.859375,85.9375,0.0
1732199473.531999,221.6796875,190.4296875,-277.34375,50.78125,0.0
1732199473.5359046,251.46484375,127.44140625,-371.09375,160.15625,0.0
1732199473.5398102,314.94140625,252.44140625,-95.21484375,233.88671875,0.0
1732199473.5437157,374.51171875,387.20703125,191.89453125,195.80078125,0.0
1732199473.5476213,374.0234375,263.18359375,-24.90234375,144.04296875,0.0
1732199473.5515268,356.4453125,208.984375,-203.125,40.52734375,0.0
1732199473.5554326,363.28125,288.0859375,-79.1015625,64.453125,0.0
1732199473.5593498,401.85546875,356.93359375,86.42578125,190.91796875,0.0
1732199473.5632553,413.57421875,297.36328125,-14.16015625,178.7109375,0.0
1732199473.5671608,407.2265625,257.8125,-127.44140625,95.703125,0.0
1732199473.5710664,409.1796875,340.8203125,-90.8203125,37.59765625,0.0
1732199473.574972,401.85546875,369.62890625,-63.4765625,90.33203125,0.0
1732199473.5788774,425.29296875,273.92578125,-119.140625,210.44921875,0.0
1732199473.582783,387.6953125,283.69140625,-114.74609375,194.3359375,0.0
1732199473.5866885,328.125,433.59375,92.7734375,88.37890625,0.0
1732199473.590594,287.109375,357.421875,-28.3203125,20.99609375,0.0
1732199473.5944996,318.84765625,283.203125,-200.68359375,32.71484375,0.0
1732199473.5984051,382.32421875,390.625,10.25390625,131.8359375,0.0
1732199473.6023107,280.76171875,449.21875,187.5,159.1796875,0.0
1732199473.6062276,229.4921875,374.51171875,60.05859375,85.44921875,0.0
1732199473.6101332,260.7421875,310.546875,-130.859375,0.9765625,0.0
1732199473.6140387,227.5390625,348.6328125,-125.9765625,12.6953125,0.0
1732199473.6179442,216.30859375,410.64453125,61.03515625,104.4921875,0.0
1732199473.6218498,202.63671875,364.2578125,72.75390625,116.69921875,0.0
1732199473.6257553,194.3359375,300.29296875,-74.70703125,27.83203125,0.0
1732199473.6296608,178.7109375,296.875,-156.25,-6.34765625,0.0
1732199473.6335664,122.55859375,292.96875,-169.43359375,27.34375,0.0
1732199473.637472,138.18359375,341.796875,-0.9765625,68.84765625,0.0
1732199473.6413774,130.37109375,306.15234375,-52.24609375,107.421875,0.0
1732199473.645283,67.87109375,381.34765625,-3.90625,44.43359375,0.0
1732199473.6491885,53.7109375,433.10546875,71.77734375,-41.015625,0.0
1732199473.6531048,48.33984375,299.31640625,-166.50390625,-35.15625,0.0
1732199473.6570103,63.96484375,304.6875,-101.5625,66.89453125,0.0
1732199473.6609159,63.4765625,389.6484375,143.06640625,148.92578125,0.0
1732199473.6648214,-4.8828125,369.62890625,131.34765625,104.98046875,0.0
1732199473.668727,-48.33984375,270.99609375,-100.09765625,-3.90625,0.0
1732199473.6726325,-36.62109375,211.9140625,-263.671875,-29.78515625,0.0
1732199473.676538,-33.69140625,300.78125,-64.94140625,54.19921875,0.0
1732199473.6804435,-8.30078125,362.3046875,107.91015625,115.72265625,0.0
1732199473.684349,-2.44140625,233.3984375,-107.421875,94.23828125,0.0
1732199473.6882546,-20.99609375,197.265625,-212.890625,14.16015625,0.0
1732199473.6921601,-60.05859375,342.28515625,17.578125,-28.80859375,0.0
1732199473.6960657,-66.40625,347.16796875,73.73046875,93.75,0.0
1732199473.6999815,-39.55078125,349.609375,107.421875,193.359375,0.0
1732199473.703887,-64.94140625,387.6953125,139.16015625,117.1875,0.0
1732199473.7077925,-58.10546875,382.32421875,83.0078125,-11.71875,0.0
1732199473.711698,-64.453125,335.44921875,-71.77734375,-52.734375,0.0
1732199473.7156036,-78.125,326.66015625,-140.13671875,28.80859375,0.0
1732199473.7195091,-67.3828125,354.4921875,-21.97265625,134.27734375,0.0
1732199473.7234147,-22.94921875,352.5390625,51.7578125,102.05078125,0.0
1732199473.7273202,4.39453125,322.75390625,-41.015625,-14.6484375,0.0
1732199473.7312257,-6.34765625,240.234375,-256.8359375,-58.59375,0.0
1732199473.7351313,-41.015625,296.38671875,-155.76171875,-13.18359375,0.0
1732199473.7390368,-46.38671875,423.33984375,155.76171875,89.35546875,0.0
1732199473.7429423,-2.44140625,373.53515625,132.32421875,113.76953125,0.0
1732199473.7468574,-10.25390625,301.7578125,1.46484375,16.6015625,0.0
1732199473.750763,-41.9921875,297.36328125,-26.85546875,-133.7890625,0.0
1732199473.7546685,-108.3984375,277.83203125,-43.9453125,-141.6015625,0.0
1732199473.758574,-98.14453125,264.6484375,-13.18359375,13.671875,0.0
1732199473.7624798,-53.22265625,257.8125,9.765625,55.17578125,0.0
1732199473.7663853,-36.62109375,223.6328125,-44.921875,-8.7890625,0.0
1732199473.7702909,-24.4140625,224.12109375,-53.7109375,-84.9609375,0.0
1732199473.7741964,-100.09765625,147.94921875,-174.8046875,-59.08203125,0.0
1732199473.778102,-121.58203125,147.94921875,-162.109375,93.26171875,0.0
1732199473.7820075,-90.33203125,339.35546875,186.03515625,115.72265625,0.0
1732199473.785913,-91.30859375,297.36328125,108.88671875,47.36328125,0.0
1732199473.7898185,-64.94140625,189.94140625,-144.53125,-2.44140625,0.0
1732199473.793733,-74.21875,146.484375,-221.6796875,-20.99609375,0.0
1732199473.7976384,-120.1171875,199.70703125,-21.484375,62.98828125,0.0
1732199473.801544,-88.8671875,207.03125,93.26171875,122.0703125,0.0
1732199473.8054495,-78.61328125,132.8125,-20.99609375,37.109375,0.0
1732199473.809355,-105.95703125,104.98046875,-94.23828125,-37.59765625,0.0
1732199473.8132606,-80.56640625,69.3359375,-176.26953125,-11.23046875,0.0
1732199473.817166,-51.7578125,91.30859375,-88.8671875,93.75,0.0
1732199473.8210716,-39.55078125,53.7109375,-105.46875,173.828125,0.0
1732199473.8249772,-43.45703125,132.32421875,-32.2265625,85.44921875,0.0
1732199473.8288827,-17.578125,216.30859375,82.51953125,-25.87890625,0.0
1732199473.8327882,7.8125,120.60546875,-103.02734375,2.9296875,0.0
1732199473.836694,45.41015625,138.18359375,-97.16796875,102.5390625,0.0
1732199473.8406081,-18.5546875,228.515625,96.6796875,160.64453125,0.0
1732199473.8445137,-74.21875,221.19140625,95.703125,125.9765625,0.0
1732199473.8484192,-3.90625,145.01953125,-151.3671875,32.2265625,0.0
1732199473.8523247,-11.71875,168.9453125,-303.22265625,-26.85546875,0.0
1732199473.8562303,-22.94921875,294.921875,-157.71484375,63.4765625,0.0
1732199473.8601358,10.25390625,332.51953125,-108.88671875,166.9921875,0.0
1732199473.8640413,15.625,261.23046875,-321.2890625,119.62890625,0.0
1732199473.8679469,40.52734375,245.1171875,-378.90625,12.6953125,0.0
1732199473.8718524,-30.2734375,370.1171875,-202.63671875,-36.62109375,0.0
1732199473.875758,-104.98046875,375.9765625,-164.55078125,31.73828125,0.0
1732199473.8796635,-32.71484375,341.796875,-182.12890625,141.6015625,0.0
1732199473.883569,18.06640625,398.92578125,-120.60546875,109.375,0.0
1732199473.8874824,29.78515625,419.921875,-62.5,-27.83203125,0.0
1732199473.891388,4.39453125,338.8671875,-203.125,-104.00390625,0.0
1732199473.8952935,-4.8828125,330.56640625,-249.0234375,-35.64453125,0.0
1732199473.899199,-20.01953125,386.71875,-62.01171875,63.4765625,0.0
1732199473.9031045,3.90625,395.5078125,-2.9296875,52.24609375,0.0
1732199473.90701,101.5625,370.60546875,-177.734375,-58.10546875,0.0
1732199473.9109156,84.47265625,305.6640625,-363.28125,-133.7890625,0.0
1732199473.9148211,52.24609375,408.203125,-274.90234375,-62.5,0.0
1732199473.9187267,198.73046875,601.07421875,29.78515625,39.0625,0.0
1732199473.9226322,253.41796875,582.03125,37.59765625,42.48046875,0.0
1732199473.9265378,141.6015625,506.34765625,-141.6015625,-55.6640625,0.0
1732199473.9304433,161.1328125,527.83203125,-159.1796875,-126.46484375,0.0
1732199473.934356,166.9921875,556.640625,-130.37109375,-79.1015625,0.0
1732199473.9382615,83.0078125,513.671875,-110.83984375,41.015625,0.0
1732199473.942167,217.28515625,509.765625,-64.453125,72.265625,0.0
1732199473.9460726,288.0859375,587.40234375,-2.9296875,-35.64453125,0.0
1732199473.949978,188.4765625,575.1953125,-63.4765625,-123.046875,0.0
1732199473.9538836,166.015625,435.05859375,-272.94921875,-125.48828125,0.0
1732199473.9577892,154.78515625,518.5546875,-161.1328125,-19.53125,0.0
1732199473.9616947,163.57421875,723.14453125,166.015625,-7.32421875,0.0
1732199473.9656003,164.55078125,690.91796875,53.22265625,-149.4140625,0.0
1732199473.9695058,127.44140625,633.30078125,-205.078125,-187.98828125,0.0
1732199473.9734113,95.703125,719.7265625,-141.11328125,-142.08984375,0.0
1732199473.9773169,92.7734375,892.08984375,129.39453125,-51.7578125,0.0
1732199473.9812336,89.84375,897.4609375,150.87890625,24.4140625,0.0
1732199473.9851391,52.734375,849.12109375,46.875,-74.21875,0.0
1732199473.9890447,2.44140625,860.83984375,9.27734375,-161.62109375,0.0
1732199473.9929502,-23.4375,893.5546875,19.53125,-169.921875,0.0
1732199473.9968557,-64.94140625,920.8984375,74.21875,-42.48046875,0.0
1732199474.0007613,-100.5859375,906.73828125,114.2578125,69.3359375,0.0
1732199474.0046668,-125.0,901.85546875,122.0703125,24.4140625,0.0
1732199474.0085723,-147.4609375,910.64453125,145.5078125,-58.59375,0.0
1732199474.012478,-149.4140625,879.8828125,101.07421875,-62.01171875,0.0
1732199474.0163836,-222.16796875,831.0546875,54.6875,65.91796875,0.0
1732199474.0202892,-257.32421875,915.0390625,285.64453125,137.20703125,0.0
1732199474.0241947,-214.84375,938.96484375,443.359375,49.31640625,0.0
1732199474.028111,-225.5859375,832.51953125,283.203125,-83.0078125,0.0
1732199474.0320165,-205.56640625,781.73828125,106.4453125,-122.0703125,0.0
1732199474.035922,-221.6796875,838.37890625,252.44140625,-27.83203125,0.0
1732199474.0398276,-284.1796875,849.12109375,429.6875,63.4765625,0.0
1732199474.0437331,-232.91015625,758.30078125,349.12109375,51.26953125,0.0
1732199474.0476387,-195.80078125,662.59765625,167.96875,1.953125,0.0
1732199474.0515442,-218.75,698.73046875,156.25,-28.80859375,0.0
1732199474.0554497,-182.12890625,769.04296875,295.8984375,32.71484375,0.0
1732199474.0593553,-171.38671875,643.06640625,268.06640625,144.53125,0.0
1732199474.0632608,-173.828125,594.23828125,219.7265625,142.08984375,0.0
1732199474.0671663,-158.69140625,757.32421875,437.5,56.15234375,0.0
1732199474.0710719,-136.71875,697.75390625,381.34765625,14.6484375,0.0
1732199474.0749874,-164.0625,632.8125,242.67578125,32.71484375,0.0
1732199474.078893,-190.4296875,653.3203125,361.328125,104.00390625,0.0
1732199474.0827987,-193.359375,675.29296875,453.61328125,112.3046875,0.0
1732199474.0867043,-205.078125,641.11328125,405.76171875,-3.41796875,0.0
1732199474.0906098,-270.5078125,548.828125,254.39453125,-98.14453125,0.0
1732199474.0945153,-285.64453125,528.3203125,175.29296875,-69.3359375,0.0
1732199474.0984209,-172.8515625,594.23828125,363.28125,52.24609375,0.0
1732199474.1023264,-138.671875,604.00390625,441.89453125,68.84765625,0.0
1732199474.106232,-147.94921875,476.07421875,208.984375,-25.87890625,0.0
1732199474.1101375,-141.6015625,528.3203125,235.3515625,-98.6328125,0.0
1732199474.114043,-153.3203125,639.6484375,430.6640625,-74.21875,0.0
1732199474.1179485,-104.4921875,603.515625,372.0703125,47.36328125,0.0
1732199474.1218636,-55.6640625,620.60546875,352.05078125,70.3125,0.0
1732199474.1257691,-80.56640625,640.13671875,396.97265625,-30.2734375,0.0
1732199474.1296747,-83.0078125,586.42578125,374.0234375,-105.95703125,0.0
1732199474.1335802,-89.35546875,492.67578125,179.6875,-79.58984375,0.0
1732199474.1374857,-90.33203125,482.91015625,187.5,36.62109375,0.0
1732199474.1413913,-46.875,514.6484375,358.88671875,78.125,0.0
1732199474.1452968,-43.45703125,538.57421875,400.87890625,-19.04296875,0.0
1732199474.1492026,-31.25,414.0625,144.04296875,-110.83984375,0.0
1732199474.1531081,-63.96484375,328.125,-95.21484375,-110.3515625,0.0
1732199474.1570137,-69.3359375,553.22265625,294.921875,-10.7421875,0.0
1732199474.1609192,-42.96875,538.57421875,427.24609375,56.640625,0.0
1732199474.1648247,-77.63671875,396.97265625,252.44140625,-3.90625,0.0
1732199474.168739,-89.35546875,360.3515625,147.94921875,-104.98046875,0.0
1732199474.1726449,-88.37890625,343.26171875,110.3515625,-132.8125,0.0
1732199474.1765504,-72.75390625,304.6875,121.58203125,-27.83203125,0.0
1732199474.180456,-68.359375,301.26953125,198.2421875,76.66015625,0.0
